essentia_dissonance_mean,essentia_dissonance_stdev,essentia_dynamic_complexity,essentia_loudness,essentia_onset_rate,essentia_pitch_salience_mean,essentia_pitch_salience_stdev,essentia_spectral_centroid_mean,essentia_spectral_centroid_stdev,essentia_spectral_complexity_mean,essentia_spectral_complexity_stdev,essentia_spectral_rolloff_mean,essentia_spectral_rolloff_stdev,essentia_strong_peak_mean,essentia_strong_peak_stdev,librosa_bpm,librosa_chroma_mean_0,librosa_chroma_var_0,librosa_chroma_pct_10_0,librosa_chroma_pct_50_0,librosa_chroma_pct_90_0,librosa_chroma_mean_1,librosa_chroma_var_1,librosa_chroma_pct_10_1,librosa_chroma_pct_50_1,librosa_chroma_pct_90_1,librosa_chroma_mean_2,librosa_chroma_var_2,librosa_chroma_pct_10_2,librosa_chroma_pct_50_2,librosa_chroma_pct_90_2,librosa_chroma_mean_3,librosa_chroma_var_3,librosa_chroma_pct_10_3,librosa_chroma_pct_50_3,librosa_chroma_pct_90_3,librosa_chroma_mean_4,librosa_chroma_var_4,librosa_chroma_pct_10_4,librosa_chroma_pct_50_4,librosa_chroma_pct_90_4,librosa_chroma_mean_5,librosa_chroma_var_5,librosa_chroma_pct_10_5,librosa_chroma_pct_50_5,librosa_chroma_pct_90_5,librosa_chroma_mean_6,librosa_chroma_var_6,librosa_chroma_pct_10_6,librosa_chroma_pct_50_6,librosa_chroma_pct_90_6,librosa_chroma_mean_7,librosa_chroma_var_7,librosa_chroma_pct_10_7,librosa_chroma_pct_50_7,librosa_chroma_pct_90_7,librosa_chroma_mean_8,librosa_chroma_var_8,librosa_chroma_pct_10_8,librosa_chroma_pct_50_8,librosa_chroma_pct_90_8,librosa_chroma_mean_9,librosa_chroma_var_9,librosa_chroma_pct_10_9,librosa_chroma_pct_50_9,librosa_chroma_pct_90_9,librosa_chroma_mean_10,librosa_chroma_var_10,librosa_chroma_pct_10,librosa_chroma_pct_50_10,librosa_chroma_pct_90_10,librosa_chroma_mean_11,librosa_chroma_var_11,librosa_chroma_pct_10_11,librosa_chroma_pct_50_11,librosa_chroma_pct_90_11,librosa_spectral_bandwidth_mean,librosa_spectral_bandwidth_stdev,librosa_spectral_flatness_mean,librosa_spectral_flatness_stdev,midlevel_features_melody,midlevel_features_articulation,midlevel_features_rhythm_complexity,midlevel_features_rhythm_stability,midlevel_features_dissonance,midlevel_features_tonal_stability,midlevel_features_minorness,quadrant,Scored Probabilities_1,Scored Probabilities_2,Scored Probabilities_3,Scored Probabilities_4,Scored Labels
0.43086542519864013,0.24003320804260897,0.10758616178628633,0.14040263542061843,0.6666666623618867,0.6157743619289157,0.36740465050252136,0.029285583863855102,0.02178159440027774,0.28550671540815914,0.2977840907867102,0.038528044430223105,0.013430725451314164,0.20665658737026027,0.15541287847265964,0.6982248520710058,0.3581317985305043,0.5296492461066431,0.02933463304954136,0.13154703118921784,0.9999999999999999,0.209774337000875,0.20281742727090413,0.02044615321020179,0.16036917739425463,0.5424844031142305,0.5573501210189838,0.6482635831754966,0.02797959928844649,0.3648633915770078,1.0,0.5124049695780604,0.581154732030465,0.1064768709384156,0.2989632762634855,1.0,0.3397608805616375,0.277710139099333,0.07417366363876285,0.22681254967322106,0.5948302135131202,0.34717781670497677,0.6443270752961249,0.02695854555242018,0.08780943533739574,0.9999999999999999,0.23183816533262275,0.24919069848502776,0.02013997062736533,0.10266976961986479,0.5414894623807673,0.2792276506600233,0.4800648052587061,0.017698158746412427,0.1221072346153388,0.9999999999999999,0.4210065222450659,0.5637258252641995,0.020927036197609893,0.13802799260732493,0.9999999999999999,0.30953097007988273,0.34108680003913616,0.030534441426223927,0.1280224003042183,0.5271089608714721,0.30984980417779384,0.4786006577268663,0.02753359198357973,0.09250245813500896,0.8776407568445833,0.3170830006524167,0.3924438779573135,0.01626790439912659,0.10424985743767134,0.6574347644433503,0.024543176895300514,0.034672760141759955,1.4105892030488783e-05,1.1234845386180602e-05,0.600975106005613,0.5860143980713897,0.6301633129558698,0.7580797080701092,0.29589143462650047,0.7391142842394213,0.4468458637257539,1,0.8030472173590847,0.1466989514941067,0.048100526528395644,0.0021533046184128535,1
0.537467573955196,0.2390419632251437,0.18978549390603972,0.1448995059568388,0.29333333056502864,0.6775466373346765,0.2135513811741674,0.10379043744417493,0.09516055162378084,0.36423899415066213,0.4449090834002369,0.05550340115791813,0.018201969462999443,0.16222134717391157,0.17187980632827018,0.38056680161943324,0.16253115466871335,0.11384061366010091,0.029851493505567442,0.07734790588228051,0.3726123189733564,0.1459226206066115,0.3272452067047487,0.013973954094160024,0.06677927643239168,0.4392188132005731,0.35141613112140246,0.24880874577084888,0.0729888579047058,0.2586200401876028,0.5421454775405634,0.6378074345228277,0.7721143216958626,0.18080902250661013,0.3470530374868604,1.0,0.4536609419038061,0.3003983499700553,0.1905665732717328,0.37222856848684643,0.5815590071738553,0.3839925106656404,0.49576848006497853,0.19739562682475478,0.14974617929457634,0.9999999999999999,0.32425506289045475,0.20845230402544307,0.10122419517581342,0.23770042948323408,0.48988915559745744,0.36001551561295186,0.459613018886004,0.06633919365485792,0.1703609493567287,0.8107522059207485,0.5322481965033903,0.6540292656350326,0.07742794942978118,0.20638861048617535,0.9999999999999999,0.36549338226723704,0.25877612652897886,0.08233819952244939,0.2822312410811814,0.577031238855916,0.38676266340621734,0.5006478699310575,0.08975597926241607,0.1279445551539478,1.0,0.21995908095799827,0.24049470657435645,0.04505850664569126,0.10033086666622199,0.46247994391707975,0.284814331989701,0.303980463089191,0.003073563794135705,0.0030270707863070353,0.7222642141119476,0.5137770496998358,0.502839135474789,0.779281440787642,0.2994420890430193,0.8077920057740742,0.5373037618788943,3,7.948832175552284e-06,0.0003387785700421373,0.9487777715265174,0.05087550107126499,3
0.46197472692712704,0.24460910644730283,0.06276289954689526,0.2582491603477366,0.33333332472377336,0.6190696489640476,0.08185050055314369,0.041808729336567374,0.011728594068266335,0.40964400833005976,0.3142451099205557,0.04302687762419559,0.009289353060588312,0.361369607371716,0.2992633749153604,0.23717948717948723,0.38883526015326775,0.4439927771535369,0.07006314650096064,0.20930794120340573,0.9370118231007596,0.3405735193544458,0.5039346051861526,0.05047019377308595,0.20883481694236303,1.0,0.21798306646246512,0.136776081651387,0.021100946323693345,0.16687919785835037,0.3768659771016583,0.26916599383471784,0.5382056258913425,0.026977226758824843,0.051935074781756546,1.0,0.2251043954565593,0.138403866267902,0.04621443551237132,0.18227677593029198,0.31220224729936374,0.4118255041944585,0.7382795684591766,0.04714553852682952,0.10728122985399108,0.9999999999999999,0.23250043112776947,0.23019315333015752,0.026697505599617036,0.1558994042804809,0.4570503716399347,0.2465152820057909,0.4134227146875588,0.03755487389927293,0.07833614638138649,0.6929585616536857,0.34035053815234306,0.41487540777613985,0.06007414805938163,0.11776190285257991,0.7159913271848044,0.33687901976694445,0.1774822209343348,0.07172180254810835,0.3106063922790246,0.4456112713158447,0.5840954784632941,0.8538905907191782,0.0600689125615954,0.18269223770341364,1.0,0.31499740545844235,0.19804995102737655,0.05814837437517518,0.2335591702239038,0.508652412873954,0.08101229681961637,0.07013224854541009,0.00011592792622385768,6.293362246191593e-05,0.3493345205460175,0.4447311568978071,0.520181823442441,0.6763159129342146,0.7107363356788593,0.5988924151176083,0.7927425140289555,4,1.751857472205476e-06,8.551146203233544e-06,0.05530353519924173,0.9446861617970829,4
0.580064284377297,0.26564921574633704,0.1009492686472657,0.12918389271409006,0.23999999972184496,0.7163322730765188,0.16412627829819348,0.11716963451372595,0.0658933301143449,0.368416243795953,0.3425119141121955,0.03572697529523909,0.015573343746216071,0.14049487289683837,0.09331711050985521,0.36291913214990135,0.37707544510954494,0.2805862698577581,0.05035766441339276,0.2568795280027989,0.5750140620276482,0.38452795021988634,0.5700256459456339,0.07540357802178571,0.22181863828866752,1.0,0.4246203282009058,0.5272075241691918,0.030201479200083647,0.273384618221744,1.0,0.32862632252848134,0.2963309074364149,0.07274926673941244,0.14947867955398506,0.6280650502886715,0.3582928526560033,0.37755194969897804,0.1256349918720763,0.18314794598053433,0.6289063569943826,0.49744939894880774,0.5349540006048924,0.2159213801517618,0.3049796064999751,0.9999999999999999,0.615260986067052,0.578136209270586,0.1189856659366355,0.4006480061493836,1.0,0.2873731533593271,0.17383635707634904,0.12439949273555197,0.20063920879011085,0.5071170335909386,0.3601302694535811,0.30096680626145395,0.13875798886757562,0.16341916695957798,0.5659397036585493,0.3891587476920543,0.37521753593999707,0.15366599654271992,0.23702985698451634,0.6892773392215904,0.3054429988453181,0.2819358272478342,0.09410476457981816,0.1296910098449666,0.5490238432933463,0.3542101795868544,0.5414245090980082,0.05431334752434697,0.12748348546398003,1.0,0.35943944542870054,0.2127017900440557,0.00336902973141201,0.0020391737846614656,0.8161254201893464,0.39509794691168,0.4930646787723473,0.794315955916222,0.29084861271456386,0.7059397906343482,0.5268030078578401,3,4.2889221590781566e-11,1.239861955032493e-07,0.9999693781476775,3.0497823237729115e-05,3
0.382732654153805,0.44345496278800145,0.17585557206469718,0.11420735268618959,0.6799999831517535,0.5206065796926461,0.39862136825033345,0.04177266748194727,0.06742758081780426,0.2115873563599815,0.3018981574132144,0.04523341590639743,0.01533866918884523,0.22727506527070002,0.19887524656276961,0.9377289377289376,0.20198681487189554,0.2136883767339081,0.0034597389394267477,0.04938975075330805,0.4726494635930468,0.2574835458009478,0.44289559157946634,0.007788198985027984,0.12582955367763607,0.7722321698715309,0.47717812016513617,0.7119147037357709,0.01980104988971251,0.2372233512829312,1.0,0.2507478541376865,0.23301221242215828,0.03522265642424011,0.1326232975196772,0.3917111739582233,0.34752545053455525,0.6768274442138188,0.030695349847205025,0.07922762922771458,0.9999999999999999,0.19085142881845696,0.21416069965473858,0.03358733605124472,0.1312498923570261,0.37969056955479813,0.4364798978819102,0.7783252181394227,0.019644537370232862,0.09510116567916722,1.0,0.23399347427519632,0.3312401747759356,0.015983189691580035,0.09007271280057168,0.5177950167040494,0.27266051844076933,0.4245636309104589,0.027206916846499517,0.0457124155605776,0.7082772640934507,0.3413159706333766,0.6026177958579961,0.033040106142003936,0.06924891017779121,0.9999999999999999,0.20324024660967166,0.15998929536166237,0.013327248509199885,0.06442753997154146,0.35506460087593333,0.33130952647654893,0.6829299803448136,0.004199691877159873,0.020963784819457043,1.0,0.061838942049983095,0.3186559456620766,0.00012839091731983281,0.0005051761108826642,0.48537446534930023,0.6920547664811756,0.6718995711845462,0.7198833450280767,0.22459755246420898,0.8472363037993849,0.31934664796096934,1,0.8564312877086726,0.01637056870212049,0.01432888690287411,0.11286925668633263,1
0.3394861915054147,0.2288882241305017,0.0949536609574021,0.14796064662681635,0.3466666773027845,0.626063949365285,0.4165148216010389,0.03297219810073036,0.032600007683951784,0.2648020258033348,0.30069733458584197,0.020409746437793863,0.007468688228506182,0.17406663665949865,0.13499201261333185,0.9377289377289376,0.43373393734561966,0.47830463273374574,0.034310285711786376,0.2426840864646989,0.954064358965189,0.3196116352889857,0.3328473928354794,0.015486456656408435,0.28063206654915246,0.67736214087168,0.6389527163366302,0.9265582119645686,0.01320158262555,0.3768160723819431,1.0,0.37630376706004093,0.4094373821938151,0.015751248616411168,0.23392642530386415,0.6450523159965856,0.23061625180376166,0.23644837092939314,0.021569068313794033,0.14560440917742376,0.38628921221143453,0.22531990450980255,0.24365887155793364,0.0547774160519803,0.09651307168272265,0.5304739018228861,0.3959145873954193,0.47917047744779584,0.03864352324571177,0.18374749003252283,1.0,0.42236923454418573,0.6283779584526776,0.060175834572755764,0.1841568311193015,0.9999999999999999,0.33101539782121653,0.22808489541738616,0.08326080147328986,0.1691678763081117,0.4883320141111978,0.44281080273931794,0.4792215215356939,0.07995605803307457,0.2563754704394286,0.8009205014785744,0.4444753521383921,0.5189252859841066,0.07793539190511035,0.2059145842005099,1.0,0.3675187505806872,0.33723426356071534,0.07794976778526921,0.21061411099066926,0.7025211434592218,0.13507787649649916,0.15121440724899482,0.0002457833062331282,0.00023289561936249838,0.5024775810380655,0.2624650751613655,0.3167524668161584,0.6048080912512601,0.4927517401214081,0.6969433553895542,0.7877364400938872,2,0.2483756549043752,0.01887980101745453,0.7315419427459828,0.001202601332187471,3
0.5866039400778642,0.22465716554851745,0.06500318530472096,0.26090151054449295,0.7733333558373984,0.614015891575396,0.31114012013633296,0.0483723677093585,0.017557818646719094,0.5105339501356355,0.36699754633297066,0.05201744487407495,0.01508838687868962,0.4453418655664862,0.32133710228458273,0.8294314381270903,0.38872941650285375,0.6590698547539631,0.031882049826346445,0.11728236648169264,0.9999999999999999,0.1793501593008291,0.15492494510125154,0.02493676091543801,0.13480966599462266,0.37812332369835666,0.44819018454878756,0.6223643169239854,0.033792490208910786,0.23400930398306863,1.0,0.34049601661332685,0.43376122292591607,0.07680764943358775,0.16697131588429462,0.9785947597476345,0.24343021695709616,0.2614326043852906,0.06582929220067142,0.11853422054116111,0.4315993358758051,0.23506513699107706,0.48174081874517494,0.044415597118413634,0.055432842955221454,0.9999999999999999,0.1766823149754203,0.17464367661554786,0.022673238445794105,0.08772983958021346,0.38199338807417244,0.3517787468857009,0.6383871249466645,0.022449224850900028,0.1127923889621525,0.9999999999999999,0.38081208826925744,0.48177270571015884,0.04013514120860626,0.15039821490578517,0.9992223003510222,0.2505249681049868,0.2731254608050737,0.05963823423358425,0.1116318637962433,0.42239191220112077,0.2175363937214893,0.29455632248787206,0.04303703399444418,0.06183463616722272,0.4518629952512304,0.26683839275570786,0.3378980705032116,0.04211746237099075,0.09547932228610223,0.604538680196242,0.02153768750866593,0.014518004131246737,1.5557965387139668e-05,1.1496335963442724e-05,0.4076443002582295,0.8105019692836397,0.8537232380493734,0.6995833510207177,0.4182328851694115,0.6928435426134905,0.3299845971252621,1,0.7140188435520856,0.28593382758761043,3.211503930171054e-05,1.521382100236688e-05,1
0.45342176912160304,0.26972129896862895,0.07625377502183386,0.06279642101534111,0.39999999225139604,0.7741932735490088,0.409318710014388,0.0415564281806652,0.006828883401880193,0.26316743766954437,0.2623817660914847,0.03718979701336307,0.008498944553842674,0.11322191089965813,0.11654668440243075,0.6263736263736264,0.4941783435975817,0.6088860088836219,0.03427915377538315,0.24452838690295434,0.9999999999999999,0.3494046342086944,0.3736335520513151,0.036590457421297545,0.29748522478980793,0.7085484142258187,0.5319015614301564,0.589075564145507,0.10042031084619218,0.35365180425228765,1.0,0.5150599654551395,0.558592791020607,0.14478546155951114,0.327673068949479,1.0,0.3863503508837278,0.2598398066240774,0.149227690259922,0.30713768559267024,0.5161223474389692,0.47675191641346276,0.5535733415753936,0.19737949216896655,0.25369706490025945,0.9999999999999999,0.36031786124990695,0.37726234376708034,0.04448138945024253,0.21908810113901997,0.7474270954719151,0.3864598375056121,0.5087491461802822,0.021721537386118248,0.24484400155931155,0.877365242232095,0.45601738782662093,0.562056212561046,0.06788368280078122,0.2022496463782314,0.9999999999999999,0.2956312458661974,0.19604995439416473,0.09410079218151779,0.20716613637466527,0.49347970525803225,0.3202319925514593,0.3558245740056536,0.10255144580696823,0.1289783131953021,0.5835149405471194,0.3783892371843123,0.34883346861015,0.0402402173464746,0.22617181510105575,0.6531893791826786,0.13824800246881946,0.08760744269160718,0.0003750080499455153,0.00016036421496821548,0.8807961339389285,0.3844690760231509,0.43585977605529147,0.8441328879764539,0.2597649444012654,0.7488035492552656,0.5298551967278318,3,1.4591540962468706e-07,6.981748274609466e-05,0.9991182503046893,0.0008117862971550576,3
0.36532458717724414,0.21510759099424487,0.1196955737791188,0.2883307443833743,0.21333334224753922,0.7087979266526264,0.4542655784488048,0.30176313503894264,0.2903279898222261,0.38439882104422307,0.4496694371755512,0.03288025287305471,0.008150297536807538,0.3821935500718721,0.4234308804616377,0.7384615384615384,0.5516539371882452,0.5376401494840675,0.06990093506152378,0.348156445152214,0.9999999999999999,0.5316299184264652,0.5492274954596345,0.041941563177762826,0.4838920324624983,1.0,0.34414735541056146,0.2902015503342462,0.03632969462914046,0.2942212110796507,0.5795126463973841,0.16836023217787494,0.19634825684816698,0.02581793553594217,0.061119563053423,0.37248347998124864,0.1694522958958698,0.16108952971205484,0.010481136131617183,0.10188281359834521,0.3643003862774511,0.19171306723514708,0.2831883717239051,0.045116594416429574,0.07001557898292107,0.43694238018881915,0.24704034818315324,0.12622188374985177,0.05091655853731797,0.16409711745323005,0.364720688251935,0.6023948326075602,0.7877919625984381,0.02980908256072783,0.4482625128439431,0.9999999999999999,0.6000766977116584,0.622178597685316,0.03703772599569274,0.39086532969946775,0.9999999999999999,0.3081177098750454,0.2560460931144792,0.026441387067041335,0.22166600446038165,0.4330382096753059,0.22427304495708683,0.23929747894894005,0.04182480054873224,0.0847605304314289,0.42726197371619923,0.2935477168773479,0.2579964712109193,0.03770173863102617,0.14589602148775715,0.5713246113513153,0.682940348341103,0.35089738272790116,0.021644387114491806,0.030000655104310558,0.6944691848600766,0.3316258180748486,0.4182932511025603,0.6816271258073598,0.2758290201299167,0.6922918944693448,0.607188291733215,3,5.235174306307699e-08,0.0015102051771091534,0.9984878381007651,1.9043703827237226e-06,3
0.43505861253711975,0.2315077140377475,0.13911885163518978,0.04810668169390876,0.10666666466659966,0.6373931086236494,0.5112304542607566,0.5942419720344638,0.3193156176701178,0.1748093008537534,0.22062658270700877,0.03837137627531943,0.013869403792374089,0.10521232827015418,0.13126224909454245,0.41880341880341887,0.260391291342026,0.22210960003710115,0.00962967309310953,0.1449480149553499,0.4926296974193187,0.31420022773690115,0.5924593581055504,0.007828869895364231,0.16139959510389748,1.0,0.3657142985906057,0.48025368558285164,0.02209352049798129,0.156852738147559,0.8409346857321862,0.21574895476924566,0.23261866277385176,0.041745918371353774,0.09805903566000033,0.4054477581791567,0.2680815527186859,0.4300776083153716,0.0339373579906093,0.11288479541938948,0.7771412227769905,0.2084561591201493,0.2162752776406422,0.06146376427704151,0.06569036709359281,0.5008127623407391,0.43165688430681093,0.6681804743171537,0.033829472309638633,0.18075070691297607,1.0,0.43983117027072616,0.5477792272996841,0.03859942729325144,0.3276539075590005,0.9999999999999999,0.41062868134890074,0.4437921863402752,0.050674769038287916,0.19031605425136017,0.8108117834111974,0.3985100173163303,0.4735398131747289,0.036741352163210235,0.20985749201200754,0.8011888591957971,0.32403048370172816,0.35076673479096837,0.017165406370681063,0.14295493612485927,0.6054743471147519,0.33232482636813876,0.526315477603326,0.023379663820927658,0.08868588196135543,1.0,0.9468887380250791,0.2463539503809366,0.07256142201897052,0.03896326750759129,0.6680921673253171,0.30609004799127404,0.43435713693333744,0.5857755046057358,0.3291468537460369,0.6862831720789602,0.5722086463027451,3,2.067896075695958e-12,1.0474515288672397e-07,0.9999998247141139,7.053866548067043e-08,3
0.5242268160637309,0.2262173799141376,0.04007761562672924,0.4579736657164086,0.44000001819928514,0.8167625857725581,0.12330603013334451,0.024098381953871637,0.02517764040540506,0.6002542530719038,0.3161132438365909,0.036053511689661144,0.01116434643990722,0.39686826543237175,0.2901885614402659,0.7384615384615384,0.34458223338080096,0.26427215623952605,0.07430071150379067,0.2095892091604378,0.6324345334865336,0.25175141335402623,0.25540603889568636,0.07214496037371983,0.1860266059760981,0.5406468448135561,0.39134015964583224,0.35903418948121507,0.08848904268159928,0.2789280913993138,0.7155976141691798,0.45189035467457594,0.5200099654044645,0.15209949524677638,0.24148008722841963,1.0,0.45364018074739665,0.31118948050233514,0.20492088522900295,0.3325166220490074,0.6050028304928166,0.4406470186203166,0.5221821339345069,0.19157457422911936,0.2171176154718638,0.9999999999999999,0.45038592161731805,0.4819797714895535,0.12539877557634832,0.21285593004996017,1.0,0.36780573686275686,0.16028180732955452,0.20789003738542342,0.29814654318104067,0.543938525893488,0.735351456907103,0.5481826899745603,0.3881023906807132,0.44237924396773115,0.9999999999999999,0.772388308007275,0.5225000155815425,0.5165445811518936,0.6689763450828776,0.9999999999999999,0.43348870398602374,0.23589722190369977,0.21354846313804038,0.29757899464937254,0.5822401124062582,0.47325381894569163,0.5549901389822389,0.11610812005482798,0.21637997044207222,1.0,0.0016604366133750187,0.0067563269981591005,5.548398589068618e-06,3.212239193236902e-06,0.5171379368124239,0.4611461756476111,0.48460995568076043,0.7486047814178625,0.6135095211254518,0.740926538739938,0.6508936282523228,4,0.0016070076403316542,3.965921392812737e-05,0.0007975048535395743,0.9975558282922006,4
0.34145355645957853,0.1866137059059918,0.11561644773799162,0.033777058321848887,0.3466666773027845,0.5058173019609306,0.3452199534531232,0.028485653711361178,0.01102846333464438,0.12640755110472546,0.19681764977075475,0.029302582752672016,0.01768456213872928,0.06393949315245129,0.050679688656704545,0.10096153846153849,0.17567953957970542,0.21064793608656557,0.010334719927829325,0.0449464282154256,0.3938717199115985,0.18724912112572684,0.45352944607759543,0.007281106381386605,0.053067721692464445,1.0,0.28133588338306237,0.39979709282726444,0.020907181834910693,0.09892382237746766,0.569711078707714,0.2644180216787159,0.19648099994146992,0.032557787998540144,0.16330523951422452,0.45596148298769223,0.5117596284075955,0.8621792821309469,0.05554926466133752,0.13686715141749925,0.9999999999999999,0.38098751241710116,0.29966379421485234,0.10962558921067028,0.28801135152016244,0.687368565379168,0.4691728449212512,0.6921709021167212,0.038566528005483824,0.16293255312901075,1.0,0.38482143567255866,0.43769117036776406,0.02697495290730329,0.2468058060888458,0.690934608862283,0.2887189504963026,0.23448633777254657,0.07566056642149283,0.11836359651034173,0.5429489221861813,0.43398345546026007,0.7564798590877808,0.0389649998017409,0.12076360767144038,0.9999999999999999,0.28639117587903473,0.32474803482682,0.025602972498781122,0.06662708443200492,0.5904212241961982,0.23933736670919448,0.43710327478634575,0.026882294344455326,0.04878296329458448,0.9293757635686464,0.0903317470205292,0.10122052619203975,7.447304807811572e-05,7.679748108757073e-05,0.8646344526546443,0.4683390230513795,0.4337369672702199,0.8414281634701996,0.09836616739119108,0.8991319894783412,0.4642904794543068,3,1.404020150679905e-08,2.568570433874937e-05,0.9984259093134488,0.001548390942011066,3
0.5568853668961711,0.2549920816115311,0.04592749188370481,0.6973851039259085,0.599999994834264,0.7824015705745896,0.22407952663606534,0.036654586567882674,0.030214856610434385,0.7455502909721213,0.4759080164704073,0.04713349342195783,0.013405853873009188,0.714644300374173,0.5828099748832746,0.782051282051282,0.3768930319450613,0.6109266901478502,0.04309385665882577,0.12442660063697031,0.9999999999999999,0.23461221374886404,0.1952721928554354,0.0441035497315867,0.21450893892150855,0.44439584456673,0.5088464817282529,0.5874161565022153,0.06790585728294726,0.32477296024094304,1.0,0.33726856074650413,0.3507462532749506,0.10115050956874268,0.1988157942134269,0.6239618731672871,0.24072352604456,0.16899463822673322,0.07554338358079543,0.15838872381885777,0.46201755349526974,0.2788087329625178,0.4454024380152312,0.07535926394437298,0.1086228886989213,0.998764502966302,0.2543645062573815,0.1783316725994704,0.06407225455737167,0.15898781775616946,0.4534241804108586,0.42240250335998786,0.5125786282367385,0.11209589219102835,0.24472743210214415,0.9999999999999999,0.5614983986397186,0.5801442666479724,0.16295971069469706,0.27907064958483446,0.9999999999999999,0.4447660370163594,0.28065427302181867,0.1794619052169546,0.400991539975625,0.568476101170002,0.46940492892541624,0.6152288172341233,0.11730122699448851,0.17193361818063016,1.0,0.25292657805612606,0.12125956367131872,0.08849122182846307,0.18674568842815675,0.3601587414000156,0.014098786138029465,0.022034153656119514,1.3065355466862984e-05,5.075916005343829e-06,0.3924659229978632,0.7532960283557547,0.6338707273911354,0.8957355047246127,0.7238112913692132,0.741773351221577,0.4900390638637234,1,0.9847268563294357,0.015271177725310276,1.895462003929497e-07,1.7763990536248616e-06,1
0.4749156741996172,0.33346683083670803,0.08711117803174609,0.14707142282343721,0.6666666623618867,0.4539848251763686,0.24851944537213544,0.04463812018603948,0.025544247146036928,0.3042135688434718,0.3294135547567811,0.054341410406282306,0.02072124955773681,0.23812745934767057,0.18442284642307155,0.6609686609686609,0.2673741694265088,0.47703793343053147,0.004623175883537735,0.04034321766530174,0.7978289439640497,0.07935391074489516,0.08931437712066967,0.0066785280160932825,0.034299305308035065,0.26081272148442536,0.19060833143479197,0.24761440502856474,0.014722624406016288,0.08645077395136347,0.5003617484834189,0.34622598708256647,0.4813680732571457,0.036030303684752546,0.12788342369442368,0.7924380418496038,0.508534421205968,0.752461388201968,0.03785053450870172,0.15946714966426065,0.9999999999999999,0.2868256878834426,0.19826516440200684,0.08042842044604559,0.23240501658375048,0.4855038050023376,0.46801701216244407,0.6698474241081872,0.038140334057787065,0.19911446831308424,1.0,0.33407255516263,0.48761778690192126,0.049990945345948244,0.16639542994901305,0.9999999999999999,0.21037560971528318,0.14360310963343806,0.053539169244021745,0.07818126623323729,0.37579762180266774,0.39234091879305255,0.6553304331238982,0.0277597167922086,0.0971943593375846,0.9999999999999999,0.24014084859992935,0.23136211093221037,0.03172697395763728,0.0876824533914298,0.498433166680032,0.3568608310197771,0.6636775602464966,0.014045601318693172,0.06304921077472458,1.0,0.040685187710792145,0.04121686394902989,2.6280378331685322e-05,2.5960892335614876e-05,0.5568533633065536,0.643371619503625,0.6715987308929774,0.7266296424061106,0.30172433288285694,0.7810451812169005,0.5120013568443517,4,0.060998841394748204,0.0067277594433566,0.001610170037106584,0.9306632291247887,4
0.6966458158708632,0.345191126259789,0.05976244909156777,0.34974882233163235,0.30666668314403983,0.8560838398305343,0.13772459703171802,0.03680018154551215,0.03050805983761495,0.6407554841652929,0.4547606955899266,0.04189694079853884,0.014060613143555993,0.2924574194675293,0.24482142999456635,0.1952662721893491,0.356370616659708,0.3556706069007972,0.06030396884975029,0.2105922299272113,0.6787844610446235,0.3365369116586951,0.2669040530680952,0.0679299385696182,0.30253920212740326,0.6215691275636214,0.6243496658691716,0.6926586569414608,0.12250366090065455,0.42878593090590866,1.0,0.4118527418749458,0.31432228542245366,0.1428290583329973,0.3354375702161353,0.6659415427978529,0.4332261713779252,0.4538781761560526,0.1729644487556792,0.2562647438540322,0.9999999999999999,0.37699530925230346,0.36413454328166783,0.17616015283183895,0.2234160490437287,0.738917577018118,0.4544047192488724,0.42586654298732063,0.06721482009785058,0.31671703443829075,0.8219520964458407,0.5144908572407697,0.5472506918436228,0.09110624916774163,0.3509742651178997,0.9999999999999999,0.5403324390586204,0.29643042125653013,0.3433892356328629,0.3622707631420736,0.6749881954164998,0.5906633670537745,0.35654415278938045,0.28351865377192736,0.5357190302544519,0.749355884355298,0.5379529099650648,0.5772423643580413,0.18491615123829433,0.24068070856221943,1.0,0.3050089378914627,0.14510511671755616,0.14494281344191337,0.20950076788014846,0.4631297953038556,0.060488650558619475,0.11777684110051588,0.00016397979620456476,0.0003901056324482693,0.399576975710139,0.4296869714467178,0.48752952124296894,0.7456916008293059,0.7535233348860761,0.5240486842311397,0.7952449448090102,3,5.281279374863482e-07,0.03399787537827689,0.9656541761742772,0.0003474203195084128,3
